Open,High,Low,Close,Volume,Ticker,Date,atr,gauss,gaussian_upper,gaussian_lower,kijun,vapi,vapi_trend,adx,smma,swing_high,swing_low
357.54998779296875,357.6499938964844,355.3500061035156,356.25,504,KC=F,2025-09-23 06:30:00,3.3707547441441115,378.98853929808956,382.35929404223367,375.61778455394546,389.1499938964844,361.5277667238189,down,28.479599040543444,373.1901888518249,384.3999938964844,354.29998779296875
356.3500061035156,359.04998779296875,355.79998779296875,358.1000061035156,451,KC=F,2025-09-23 07:00:00,3.3621294052766753,378.57270615951813,381.9348355647948,375.21057675424146,389.1499938964844,361.23888448416653,down,29.290036659470253,373.1147379380834,384.3999938964844,354.29998779296875
358.3500061035156,360.45001220703125,357.95001220703125,359.3999938964844,768,KC=F,2025-09-23 07:30:00,3.3005487334711985,378.1586431205945,381.4591918540657,374.8580943871233,389.1499938964844,360.97515077686455,down,29.40360177466788,373.0461642178754,384.3999938964844,354.29998779296875
359.29998779296875,359.45001220703125,357.70001220703125,358.75,1013,KC=F,2025-09-23 08:00:00,3.1897952525089703,377.7463439159286,380.9361391684376,374.5565486634196,389.1499938964844,360.5728463376544,down,29.569059824354742,372.9746833967861,384.3999938964844,354.29998779296875
358.8500061035156,362.95001220703125,358.75,362.1000061035156,841,KC=F,2025-09-23 08:30:00,3.2619536064034187,377.33648867832767,380.5984422847311,374.07453507192423,389.1499938964844,360.8004252533358,up,28.265655085272495,372.9203100103197,384.3999938964844,354.29998779296875
361.95001220703125,362.04998779296875,359.79998779296875,360.20001220703125,662,KC=F,2025-09-23 09:00:00,3.1932439424136656,376.929346409791,380.12259035220467,373.7361024673773,389.1499938964844,360.7281479568476,down,27.055350684696123,372.8567085213033,384.3999938964844,354.29998779296875
360.1499938964844,367.04998779296875,359.8500061035156,365.25,1393,KC=F,2025-09-23 09:30:00,3.4794394957736268,376.5261352590263,380.00557475479997,373.04669576325267,389.1499938964844,361.7596327336321,up,25.937763180419175,372.8186749786968,384.3999938964844,354.29998779296875
365.29998779296875,367.25,364.45001220703125,365.75,918,KC=F,2025-09-23 10:00:00,3.4309072312875646,376.12800774213247,379.55891497342003,372.6971005108449,389.1499938964844,362.355046252561,up,24.95518051668823,372.78333160380333,384.3999938964844,354.29998779296875
365.6499938964844,368.8500061035156,365.54998779296875,367.45001220703125,1086,KC=F,2025-09-23 10:30:00,3.4215580226632296,375.7362734637916,379.1578314864548,372.3147154411283,389.1499938964844,363.2251188762092,up,24.48105990701208,372.75666500681945,384.3999938964844,354.29998779296875
367.04998779296875,367.8999938964844,355.75,356.45001220703125,4032,KC=F,2025-09-23 11:00:00,4.045017727936169,375.3499904827632,379.39500821069936,371.304972754827,389.1499938964844,360.34443804215465,down,24.09019832388881,372.6751317428205,384.3999938964844,354.29998779296875
356.70001220703125,358.45001220703125,350.04998779296875,352.79998779296875,3274,KC=F,2025-09-23 11:30:00,4.3560896340880495,374.96770893787084,379.3237985719589,370.6116193037828,387.0249938964844,358.1781441639278,down,24.681802625489716,372.5757560230712,384.3999938964844,354.29998779296875
352.79998779296875,353.3500061035156,349.45001220703125,350.3500061035156,3138,KC=F,2025-09-23 12:00:00,4.3235113671163585,374.5877900689409,378.9113014360572,370.26427870182454,386.7250061035156,356.27557358841887,down,25.319840053065438,372.46462727347347,384.3999938964844,350.04998779296875
350.5,351.1499938964844,349.79998779296875,350.25,849,KC=F,2025-09-23 12:30:00,4.11111813400202,374.208890264467,378.32000839846904,370.097772130465,386.7250061035156,355.8462534918679,down,25.912303378671464,372.35355413710613,384.3999938964844,349.45001220703125
350.25,352.3999938964844,349.6000061035156,351.95001220703125,1524,KC=F,2025-09-23 13:00:00,4.017465966785358,373.83026163470817,377.84772760149355,369.8127956679228,386.7250061035156,355.340368058737,down,26.057030696458956,372.25153642745573,383.45001220703125,349.45001220703125
351.8999938964844,354.25,350.95001220703125,351.5,737,KC=F,2025-09-24 04:00:00,3.9662175257984575,373.4512614382806,377.41747896407907,369.4850439124821,386.7250061035156,355.0782447262604,down,25.61192943272248,372.1477787453184,382.45001220703125,349.45001220703125
351.6499938964844,354.1499938964844,351.5,353.45001220703125,993,KC=F,2025-09-24 04:30:00,3.872201552276023,373.0717890108124,376.9439905630884,369.19958745853637,386.7250061035156,354.9204777065937,down,25.198621116395753,372.054289912627,380.70001220703125,349.45001220703125
353.3500061035156,354.5,353.20001220703125,354.0,434,KC=F,2025-09-24 05:00:00,3.6884719980397898,372.69193785405446,376.38040985209426,369.00346585601466,386.7250061035156,354.87714094525114,down,24.69738134479594,371.96401846306384,377.8500061035156,349.45001220703125
353.79998779296875,355.75,353.54998779296875,354.45001220703125,556,KC=F,2025-09-24 05:30:00,3.58215344153918,372.31194475135294,375.8940981928921,368.7297913098138,386.7250061035156,354.84906071160617,down,23.808743487954917,371.8764484317837,377.1499938964844,349.45001220703125
354.45001220703125,355.29998779296875,353.75,355.20001220703125,221,KC=F,2025-09-24 06:00:00,3.436998752355578,371.93222035166633,375.3692191040219,368.49522159931075,386.7250061035156,354.85944342886035,up,22.983579763745393,371.7930662506599,376.8999938964844,349.45001220703125
355.45001220703125,356.75,354.3999938964844,356.75,479,KC=F,2025-09-24 06:30:00,3.3593564202955815,371.5534663840475,374.9128228043431,368.19410996375194,386.7250061035156,354.991030231584,up,21.71072230470957,371.71785091940654,375.75,349.45001220703125
356.95001220703125,357.8999938964844,356.20001220703125,357.3999938964844,514,KC=F,2025-09-24 07:00:00,3.2408296538068346,371.1764538331106,374.4172834869174,367.9356241793038,386.7250061035156,355.1841129790728,up,20.17574828133104,371.64626163429193,370.95001220703125,349.45001220703125
357.25,359.1000061035156,356.8999938964844,358.8500061035156,563,KC=F,2025-09-24 07:30:00,3.166485550465721,370.8021534169851,373.96863896745083,367.6356678665194,386.7250061035156,355.5247062755145,up,19.13819213254129,371.5822803566381,370.95001220703125,349.45001220703125
358.6499938964844,359.45001220703125,357.6000061035156,358.6000061035156,1184,KC=F,2025-09-24 08:00:00,3.0724513042550003,370.4313764102666,373.5038277145216,367.35892510601155,386.7250061035156,356.0955955875846,up,18.28798727780665,371.51736898537246,370.95001220703125,349.45001220703125
358.5,358.70001220703125,356.79998779296875,358.5,433,KC=F,2025-09-24 08:30:00,2.9887065263841075,370.0648201303887,373.0535266567728,367.07611360400455,386.7250061035156,356.2720576613638,up,17.19428017485499,371.4522821404456,370.95001220703125,349.45001220703125
360.8999938964844,361.25,359.3500061035156,360.04998779296875,735,KC=F,2025-09-24 09:00:00,2.9716560602138142,369.7033868904838,372.6750429506976,366.73173083026995,386.7250061035156,356.7514697288272,up,17.01019062872382,371.39527066870824,370.95001220703125,349.45001220703125
359.6000061035156,363.0,359.3500061035156,362.04998779296875,686,KC=F,2025-09-24 09:30:00,3.0201087628045684,369.34822533626175,372.3683340990663,366.3281165734572,386.7250061035156,357.3947242901245,up,17.336002123109346,371.3485442543295,370.1499938964844,349.45001220703125
362.8999938964844,368.75,362.25,367.75,1896,KC=F,2025-09-24 10:00:00,3.28295900882076,369.0013689723277,372.28432798114846,365.718409963507,386.7250061035156,360.3079881404008,up,18.89188233267828,371.33055153305787,370.1499938964844,349.45001220703125
367.95001220703125,367.95001220703125,365.6499938964844,366.20001220703125,1058,KC=F,2025-09-24 10:30:00,3.2127489589440543,368.66421949446453,371.8769684534086,365.45147053552046,386.7250061035156,361.2200749032077,up,20.336628241563716,371.30489883642775,370.1499938964844,349.45001220703125
366.3500061035156,368.5,363.3999938964844,363.95001220703125,1358,KC=F,2025-09-24 11:00:00,3.3475530406991663,368.3375033949217,371.6850564356209,364.9899503542226,386.7250061035156,361.7338125729089,up,20.76223925739792,371.26812440328075,370.1499938964844,349.45001220703125
364.0,366.04998779296875,363.54998779296875,365.1499938964844,785,KC=F,2025-09-24 11:30:00,3.287013537792083,368.0220161594005,371.30902969719256,364.73500262160843,386.7250061035156,362.1185425425558,up,21.15744948638682,371.2375337507467,370.1499938964844,349.45001220703125
365.45001220703125,368.5,365.1499938964844,367.8999938964844,2114,KC=F,2025-09-24 12:00:00,3.2915130067723357,367.7188907279934,371.01040373476576,364.4273777212211,386.7250061035156,363.629559336316,up,22.073354089419688,371.2208460514754,370.1499938964844,349.45001220703125
367.8500061035156,368.5,367.25,368.20001220703125,525,KC=F,2025-09-24 12:30:00,3.1456906491457404,367.42907276715357,370.57476341629933,364.2833821180078,386.7250061035156,363.95128959184046,up,22.923836935093064,371.2057418822532,370.1499938964844,349.45001220703125
368.1499938964844,368.75,367.6000061035156,368.75,585,KC=F,2025-09-24 13:00:00,3.0031408810985,367.1533862219129,370.1565271030114,364.1502453408144,386.7250061035156,364.35361014374297,up,23.771049575807815,371.193463172842,370.1499938964844,349.45001220703125
371.5,371.8500061035156,367.54998779296875,371.3500061035156,588,KC=F,2025-09-25 04:00:00,3.0957749832019554,366.89292512286977,369.98870010607175,363.7971501396678,386.6750030517578,364.97988321295526,up,25.209817350029915,371.19424588749536,370.1499938964844,349.45001220703125
371.45001220703125,373.45001220703125,369.75,372.0,716,KC=F,2025-09-25 04:30:00,3.138934784904048,366.64863288080693,369.787567665711,363.5096980959029,385.9250030517578,365.77188872735957,up,26.835020189154115,371.19827465805787,371.8500061035156,349.45001220703125
371.6499938964844,373.04998779296875,369.6499938964844,373.0,690,KC=F,2025-09-25 05:00:00,3.1575818643026428,366.4213800606927,369.5789619249953,363.26379819639004,385.9250030517578,366.58552091270485,up,28.293029567680097,371.2072832847675,373.45001220703125,349.45001220703125
373.0,378.3999938964844,372.6499938964844,376.1000061035156,823,KC=F,2025-09-25 05:30:00,3.3427545882810255,366.2123566249339,369.5551112132149,362.86960203665285,385.9250030517578,367.87403200621367,up,30.467923934189713,371.2317468988612,373.45001220703125,349.45001220703125
375.8999938964844,375.95001220703125,370.54998779296875,371.70001220703125,566,KC=F,2025-09-25 06:00:00,3.5004162827285863,366.02160621770645,369.522022500435,362.5211899349779,385.9250030517578,368.2490144461544,up,31.531180437239893,371.2340882254021,378.3999938964844,349.45001220703125
371.79998779296875,373.20001220703125,369.75,371.29998779296875,301,KC=F,2025-09-25 06:30:00,3.496815991607348,365.8489541905013,369.3457701821086,362.35213819889395,385.9250030517578,368.42390503686863,up,32.17127475972024,371.23441772323997,378.3999938964844,349.45001220703125
371.45001220703125,371.95001220703125,366.54998779296875,368.8999938964844,518,KC=F,2025-09-25 07:00:00,3.6327594503541447,365.693668022643,369.3264274729972,362.06090857228884,385.52500915527344,368.47304288477585,up,31.501990994196028,371.2227456041062,378.3999938964844,349.45001220703125
368.95001220703125,370.04998779296875,367.1000061035156,368.79998779296875,334,KC=F,2025-09-25 07:30:00,3.583989610289786,365.5549804100577,369.1389700203475,361.9709907997679,383.75,368.49659836951787,up,30.880513211923542,371.21063181505053,378.3999938964844,349.45001220703125
368.6000061035156,369.25,366.6000061035156,367.8999938964844,671,KC=F,2025-09-25 08:00:00,3.517275630732257,365.43194975803726,368.9492253887695,361.91467412730503,380.7250061035156,368.4104072810667,down,30.107736934271735,371.1940786254577,378.3999938964844,349.45001220703125
368.3500061035156,371.1000061035156,366.75,369.79998779296875,586,KC=F,2025-09-25 08:30:00,3.576756378788212,365.324016782507,368.9007731612952,361.74726040371877,380.52500915527344,368.5887041075873,up,29.856304876935017,371.1871081712953,378.3999938964844,349.45001220703125
369.54998779296875,370.1000061035156,367.6499938964844,367.70001220703125,550,KC=F,2025-09-25 09:00:00,3.4962746522341432,365.2301987477473,368.72647339998144,361.73392409551315,378.2250061035156,368.4792257543448,down,29.62283225226521,371.169672691474,378.3999938964844,349.45001220703125
367.6499938964844,368.5,361.25,364.6000061035156,1572,KC=F,2025-09-25 09:30:00,3.764397891360276,365.1489780207744,368.91337591213465,361.38458012941413,374.25,367.34969651959864,down,27.8387191152483,371.1368243585342,378.3999938964844,349.45001220703125
364.6000061035156,368.25,361.75,367.5,1132,KC=F,2025-09-25 10:00:00,3.9597980419773995,365.0795201112818,369.0393181532592,361.1197220693044,374.25,367.379237553023,up,26.182042630875454,371.11864023674156,378.3999938964844,349.45001220703125
367.29998779296875,368.70001220703125,367.04998779296875,368.3999938964844,301,KC=F,2025-09-25 10:30:00,3.7948142114120498,365.0211956165415,368.81600982795356,361.2263814051294,374.2250061035156,367.43789755438195,up,24.49627369357122,371.10504700504026,378.3999938964844,349.45001220703125
366.3999938964844,367.25,362.3999938964844,367.1000061035156,796,KC=F,2025-09-25 11:00:00,3.9523274820254746,364.9731403954041,368.9254678774295,361.0208129133786,373.0500030517578,367.3870110394044,down,24.18329701551564,371.0850218005326,378.3999938964844,349.45001220703125
367.29998779296875,372.54998779296875,366.75,372.1499938964844,909,KC=F,2025-09-25 11:30:00,4.084303218521423,364.935484615032,369.01978783355344,360.8511813965106,372.90000915527344,368.1829658030185,up,22.571586472207976,371.09034666101235,378.3999938964844,349.45001220703125
371.95001220703125,372.75,370.04998779296875,371.3999938964844,1459,KC=F,2025-09-25 12:00:00,3.9854252891292683,364.90810647226476,368.89353176139406,360.92268118313547,372.45001220703125,368.94972811898856,up,21.126297100808216,371.0918948971897,378.3999938964844,349.45001220703125
371.29998779296875,371.3500061035156,370.04998779296875,370.20001220703125,643,KC=F,2025-09-25 12:30:00,3.7971810615854364,364.8905882356937,368.68776929727915,361.0934071741083,372.02500915527344,369.0862216052874,up,19.78424268450844,371.08743548373894,378.3999938964844,349.45001220703125
370.25,371.5,369.6499938964844,371.20001220703125,604,KC=F,2025-09-25 13:00:00,3.6580971360090215,364.8826767211825,368.54077385719154,361.2245795851735,372.02500915527344,369.3120921402496,up,18.416344235752906,371.0879983673554,378.3999938964844,349.45001220703125
375.0,380.1499938964844,374.8999938964844,378.3999938964844,843,KC=F,2025-09-26 04:00:00,4.036088889826457,364.88541410602835,368.9215029958548,360.8493252162019,371.77500915527344,370.6589838361823,up,19.12927592754367,371.12455834500105,378.3999938964844,349.45001220703125
378.45001220703125,381.0,378.0,379.20001220703125,450,KC=F,2025-09-26 04:30:00,3.9620825405531392,364.8997223451604,368.8618048857135,360.9376398046073,371.7250061035156,371.38070441577247,up,19.938168080472394,371.16493561431116,380.1499938964844,349.45001220703125
379.1000061035156,380.29998779296875,378.45001220703125,379.75,147,KC=F,2025-09-26 05:00:00,3.8112177580805935,364.9263651261727,368.7375828842533,361.1151473680921,370.3500061035156,371.64182065472653,up,20.68928222247764,371.20786093623957,381.0,349.45001220703125
378.5,378.5,375.75,377.6000061035156,203,KC=F,2025-09-26 05:30:00,3.8247022039319796,364.9654601958342,368.7901623997662,361.14075799190226,370.3500061035156,371.9269785252401,up,20.495209073543567,371.23982166207594,381.0,349.45001220703125
377.3999938964844,378.6000061035156,376.75,377.8999938964844,145,KC=F,2025-09-26 06:00:00,3.683652482473669,365.0170375922282,368.70069007470187,361.3333851097545,370.0,372.1560648509731,up,20.337274144395057,371.27312252324793,381.0,349.45001220703125
377.75,380.70001220703125,376.8500061035156,380.6000061035156,368,KC=F,2025-09-26 06:30:00,3.695534883976666,365.0814990435662,368.7770339275429,361.38596415958955,366.9250030517578,373.01718357420026,up,20.65272275213851,371.31975694114925,381.0,349.45001220703125
